Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-15,12:45:20,2026-04-15,12:46:02,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24230.75,24230.4,NIFTY21APR2624200CE,24200.0,CE,245.5,246.05,245.35,246.54,250.0,240.0,0.020385,0.020298,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.15,-0.495,65,35.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:45:20:LONG
2026-04-15,12:46:32,2026-04-15,12:46:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24228.85,24229.4,NIFTY21APR2624250PE,24250.0,PE,227.3,226.8,227.24,227.1,230.0,220.0,0.022009,0.022022,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0625,-0.3,65,-32.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:46:32:SHORT
2026-04-15,12:47:08,2026-04-15,12:47:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24225.35,24221.35,NIFTY21APR2624250PE,24250.0,PE,229.0,232.2,228.66,232.55,230.0,225.0,0.021851,0.02151,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3429,-0.3462,65,208.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:47:08:SHORT
2026-04-15,12:48:02,2026-04-15,12:48:31,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24216.55,24213.6,NIFTY21APR2624250PE,24250.0,PE,233.35,236.2,232.92,236.42,235.0,230.0,0.021452,0.021142,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4278,-0.2222,65,185.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:48:02:SHORT
2026-04-15,12:49:05,2026-04-15,12:49:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24212.3,24214.25,NIFTY21APR2624250PE,24250.0,PE,238.9,236.5,238.79,236.6,240.0,230.0,0.020951,0.021119,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1111,-0.1,65,-156.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:49:05:SHORT
2026-04-15,12:49:50,2026-04-15,12:50:43,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24215.8,24217.85,NIFTY21APR2624200CE,24200.0,CE,237.15,238.25,236.93,238.26,240.0,230.0,0.021097,0.020984,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.225,-0.0118,65,71.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:49:50:LONG
2026-04-15,12:51:08,2026-04-15,12:51:53,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24224.05,24231.35,NIFTY21APR2624200CE,24200.0,CE,239.75,243.05,239.53,243.44,240.0,235.0,0.020879,0.020549,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2152,-0.385,65,214.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:51:08:LONG
2026-04-15,12:52:16,2026-04-15,12:53:05,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24227.0,24221.7,NIFTY21APR2624250PE,24250.0,PE,229.6,232.8,229.53,233.09,230.0,225.0,0.021794,0.021457,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.07,-0.2912,65,208.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:52:16:SHORT
2026-04-15,12:53:13,2026-04-15,12:54:31,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24219.65,24207.25,NIFTY21APR2624250PE,24250.0,PE,233.85,241.0,233.54,241.1,235.0,235.0,0.021406,0.02073,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3094,-0.1,65,464.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:53:13:SHORT
2026-04-15,12:54:42,2026-04-15,12:55:41,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24211.25,24213.9,NIFTY21APR2624200CE,24200.0,CE,232.55,234.55,232.16,234.64,235.0,225.0,0.021522,0.021295,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3857,-0.0909,65,130.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:54:42:LONG
2026-04-15,12:55:50,2026-04-15,12:55:58,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24216.55,24214.2,NIFTY21APR2624200CE,24200.0,CE,235.5,234.0,235.44,234.37,240.0,225.0,0.021243,0.021345,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0625,-0.371,65,-97.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:55:50:LONG
2026-04-15,12:56:18,2026-04-15,12:56:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24211.55,24214.2,NIFTY21APR2624250PE,24250.0,PE,239.75,239.6,239.55,239.83,240.0,230.0,0.020872,0.020851,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.2286,65,-9.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:56:18:SHORT
2026-04-15,12:56:46,2026-04-15,12:57:09,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24216.15,24216.7,NIFTY21APR2624200CE,24200.0,CE,235.7,236.3,235.27,236.49,240.0,230.0,0.021236,0.021148,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4286,-0.1923,65,39.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:56:46:LONG
2026-04-15,12:57:27,2026-04-15,12:57:34,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24214.35,24217.3,NIFTY21APR2624250PE,24250.0,PE,237.85,237.05,237.68,237.2,240.0,230.0,0.021044,0.021068,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1667,-0.15,65,-52.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:57:27:SHORT
2026-04-15,12:58:01,2026-04-15,12:58:58,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24213.75,24210.8,NIFTY21APR2624250PE,24250.0,PE,239.9,240.6,239.68,240.69,240.0,235.0,0.020866,0.020758,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.22,-0.0917,65,45.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:58:01:SHORT
2026-04-15,12:59:11,2026-04-15,12:59:20,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24211.65,24209.25,NIFTY21APR2624200CE,24200.0,CE,233.95,232.95,233.93,233.05,235.0,225.0,0.021384,0.02145,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0179,-0.1,65,-65.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T12:59:11:LONG
2026-04-15,13:00:04,2026-04-15,13:01:30,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24206.6,24203.0,NIFTY21APR2624250PE,24250.0,PE,242.55,241.6,242.13,241.87,245.0,235.0,0.020638,0.020683,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4231,-0.2667,65,-61.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:00:04:SHORT
2026-04-15,13:01:47,2026-04-15,13:04:02,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24207.65,24214.95,NIFTY21APR2624200CE,24200.0,CE,234.0,235.15,233.57,235.3,235.0,230.0,0.021388,0.021243,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4255,-0.15,65,74.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:01:47:LONG
2026-04-15,13:04:38,2026-04-15,13:05:05,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24210.55,24211.45,NIFTY21APR2624250PE,24250.0,PE,238.3,238.0,238.08,238.31,240.0,230.0,0.020993,0.020993,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2222,-0.3096,65,-19.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:04:38:SHORT
2026-04-15,13:05:20,2026-04-15,13:05:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24212.65,24210.8,NIFTY21APR2624200CE,24200.0,CE,234.7,234.6,234.29,234.92,235.0,225.0,0.021329,0.021297,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4125,-0.3231,65,-6.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:05:20:LONG
2026-04-15,13:05:41,2026-04-15,13:06:17,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24209.0,24208.55,NIFTY21APR2624250PE,24250.0,PE,239.25,239.65,238.96,239.73,240.0,230.0,0.020916,0.020853,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2909,-0.0833,65,26.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:05:41:SHORT
2026-04-15,13:06:50,2026-04-15,13:07:18,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24207.05,24208.45,NIFTY21APR2624250PE,24250.0,PE,240.35,239.0,240.05,239.12,245.0,230.0,0.020822,0.020912,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3,-0.12,65,-87.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:06:50:SHORT
2026-04-15,13:07:35,2026-04-15,13:07:41,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24209.2,24207.3,NIFTY21APR2624200CE,24200.0,CE,234.15,233.55,233.82,233.72,235.0,225.0,0.021372,0.021393,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3333,-0.175,65,-39.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:07:35:LONG
2026-04-15,13:07:50,2026-04-15,13:08:35,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24205.5,24205.25,NIFTY21APR2624250PE,24250.0,PE,243.45,243.1,243.28,243.63,245.0,235.0,0.020559,0.020544,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1667,-0.5261,65,-22.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:07:50:SHORT
2026-04-15,13:08:59,2026-04-15,13:09:33,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24207.6,24210.7,NIFTY21APR2624200CE,24200.0,CE,233.95,235.55,233.92,235.58,235.0,230.0,0.021386,0.021216,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0273,-0.0321,65,104.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:08:59:LONG
2026-04-15,13:09:50,2026-04-15,13:13:14,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24212.45,24219.4,NIFTY21APR2624200CE,24200.0,CE,236.0,240.55,235.61,240.64,240.0,235.0,0.021204,0.020766,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.389,-0.09,65,295.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:09:50:LONG
2026-04-15,13:13:28,2026-04-15,13:13:47,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24218.0,24218.7,NIFTY21APR2624250PE,24250.0,PE,231.9,227.35,231.62,227.49,235.0,220.0,0.021587,0.02198,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.275,-0.1429,65,-295.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:13:28:SHORT
2026-04-15,13:14:50,2026-04-15,13:15:05,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24220.2,24219.4,NIFTY21APR2624200CE,24200.0,CE,241.55,240.45,241.3,240.65,245.0,235.0,0.020721,0.020768,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.25,-0.2,65,-71.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:14:50:LONG
2026-04-15,13:15:24,2026-04-15,13:15:56,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24218.15,24217.65,NIFTY21APR2624250PE,24250.0,PE,231.4,229.0,231.32,229.09,235.0,220.0,0.021619,0.021817,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0833,-0.0875,65,-156.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:15:24:SHORT
2026-04-15,13:16:22,2026-04-15,13:17:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24219.7,24223.25,NIFTY21APR2624200CE,24200.0,CE,239.0,238.9,238.59,239.28,240.0,230.0,0.020942,0.020907,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4062,-0.375,65,-6.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:16:22:LONG
2026-04-15,13:17:49,2026-04-15,13:20:40,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24226.65,24235.0,NIFTY21APR2624200CE,24200.0,CE,241.0,246.3,240.85,246.61,245.0,240.0,0.02076,0.020282,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.15,-0.3115,65,344.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:17:49:LONG
2026-04-15,13:21:08,2026-04-15,13:22:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24234.45,24208.4,NIFTY21APR2624250PE,24250.0,PE,225.3,233.05,225.1,233.48,230.0,225.0,0.022207,0.021432,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.4286,65,503.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:21:08:SHORT
2026-04-15,13:23:20,2026-04-15,13:23:33,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24214.1,24210.85,NIFTY21APR2624200CE,24200.0,CE,238.2,236.0,238.05,236.04,240.0,230.0,0.021013,0.021184,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.15,-0.0448,65,-143.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:23:20:LONG
2026-04-15,13:24:23,2026-04-15,13:24:37,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24200.2,24200.75,NIFTY21APR2624250PE,24250.0,PE,240.9,242.25,240.58,242.73,245.0,235.0,0.020773,0.020614,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.32,-0.48,65,87.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:24:23:SHORT
2026-04-15,13:25:02,2026-04-15,13:25:15,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24196.1,24199.0,NIFTY21APR2624200PE,24200.0,PE,224.75,221.75,224.49,221.84,225.0,215.0,0.022274,0.022533,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2567,-0.0857,65,-195.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:25:02:SHORT
2026-04-15,13:25:20,2026-04-15,13:25:40,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24200.9,24198.25,NIFTY21APR2624200CE,24200.0,CE,226.75,224.25,226.55,224.31,230.0,215.0,0.022077,0.022274,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1964,-0.0614,65,-162.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:25:20:LONG
2026-04-15,13:26:26,2026-04-15,13:26:56,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24198.05,24198.4,NIFTY21APR2624200PE,24200.0,PE,223.55,221.1,223.53,221.53,225.0,215.0,0.022369,0.022586,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.02,-0.4278,65,-159.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:26:26:SHORT
2026-04-15,13:27:01,2026-04-15,13:27:50,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24200.15,24202.3,NIFTY21APR2624200CE,24200.0,CE,225.5,228.15,225.27,228.3,230.0,220.0,0.02219,0.021891,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2333,-0.15,65,172.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:27:01:LONG
2026-04-15,13:28:13,2026-04-15,13:28:35,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24200.45,24202.45,NIFTY21APR2624250PE,24250.0,PE,245.95,244.4,245.92,244.61,250.0,235.0,0.020331,0.020435,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0333,-0.2062,65,-100.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:28:13:SHORT
2026-04-15,13:28:46,2026-04-15,13:29:48,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24200.3,24198.5,NIFTY21APR2624250PE,24250.0,PE,244.8,245.85,244.53,246.05,245.0,240.0,0.020448,0.020317,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.275,-0.2,65,68.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:28:46:SHORT
2026-04-15,13:30:02,2026-04-15,13:30:49,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24195.0,24193.3,NIFTY21APR2624200PE,24200.0,PE,224.4,225.95,223.96,226.31,225.0,220.0,0.022311,0.022104,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4385,-0.3636,65,100.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:30:02:SHORT
2026-04-15,13:31:05,2026-04-15,13:34:14,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24194.7,24217.85,NIFTY21APR2624150CE,24150.0,CE,254.4,264.4,254.06,264.69,255.0,255.0,0.019675,0.018893,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3438,-0.2917,65,650.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:31:05:LONG
2026-04-15,13:34:39,2026-04-15,13:35:22,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24215.45,24212.45,NIFTY21APR2624250PE,24250.0,PE,234.7,232.7,234.64,232.98,235.0,225.0,0.021311,0.021471,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0562,-0.28,65,-130.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:34:39:SHORT
2026-04-15,13:35:37,2026-04-15,13:36:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24214.65,24220.0,NIFTY21APR2624200CE,24200.0,CE,236.85,238.45,236.7,238.72,240.0,230.0,0.021128,0.020945,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1538,-0.275,65,104.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:35:37:LONG
2026-04-15,13:36:38,2026-04-15,13:36:59,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24222.25,24221.0,NIFTY21APR2624200CE,24200.0,CE,238.65,237.05,238.53,237.12,240.0,230.0,0.020967,0.021088,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1167,-0.0714,65,-104.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:36:38:LONG
2026-04-15,13:37:50,2026-04-15,13:39:47,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24213.8,24195.05,NIFTY21APR2624250PE,24250.0,PE,232.15,247.25,231.93,247.44,235.0,240.0,0.021559,0.020202,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.225,-0.1875,65,981.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:37:50:SHORT
2026-04-15,13:40:10,2026-04-15,13:40:17,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24192.6,24193.9,NIFTY21APR2624200PE,24200.0,PE,226.0,223.4,225.97,223.57,230.0,215.0,0.022143,0.022356,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0333,-0.1667,65,-169.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:40:10:SHORT
2026-04-15,13:40:26,2026-04-15,13:42:55,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24198.1,24211.9,NIFTY21APR2624150CE,24150.0,CE,254.6,261.75,254.3,262.02,255.0,255.0,0.019656,0.01908,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.3,-0.2667,65,464.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:40:26:LONG
2026-04-15,13:43:14,2026-04-15,13:43:35,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24211.0,24214.7,NIFTY21APR2624250PE,24250.0,PE,236.35,233.8,235.88,233.84,240.0,225.0,0.021182,0.021374,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4667,-0.0417,65,-165.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:43:14:SHORT
2026-04-15,13:43:46,2026-04-15,13:45:19,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24215.3,24213.75,NIFTY21APR2624200CE,24200.0,CE,233.45,233.2,233.2,233.57,235.0,225.0,0.021439,0.02142,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2455,-0.3706,65,-16.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:43:46:LONG
2026-04-15,13:45:20,2026-04-15,13:45:30,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24213.05,24216.9,NIFTY21APR2624250PE,24250.0,PE,232.95,232.95,232.75,232.99,235.0,225.0,0.021482,0.02145,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.0429,65,0.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:45:20:SHORT
2026-04-15,13:46:20,2026-04-15,13:47:18,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24215.25,24209.65,NIFTY21APR2624250PE,24250.0,PE,233.2,234.8,233.14,234.94,235.0,225.0,0.021457,0.021279,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0583,-0.14,65,104.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:46:20:SHORT
2026-04-15,13:47:43,2026-04-15,13:47:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24206.35,24208.55,NIFTY21APR2624250PE,24250.0,PE,236.45,236.4,236.31,236.44,240.0,230.0,0.021162,0.021142,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.14,-0.0364,65,-3.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:47:43:SHORT
2026-04-15,13:48:10,2026-04-15,13:48:30,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24206.3,24207.45,NIFTY21APR2624250PE,24250.0,PE,236.4,237.15,236.35,237.29,240.0,230.0,0.02116,0.021057,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.1412,65,48.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:48:10:SHORT
2026-04-15,13:49:11,2026-04-15,13:49:42,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24202.85,24204.1,NIFTY21APR2624250PE,24250.0,PE,237.0,236.4,236.6,236.5,240.0,230.0,0.021119,0.021139,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4,-0.1,65,-39.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:49:11:SHORT
2026-04-15,13:49:50,2026-04-15,13:50:14,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24205.55,24206.25,NIFTY21APR2624200CE,24200.0,CE,232.0,232.75,231.82,232.82,235.0,225.0,0.021568,0.021473,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.175,-0.0667,65,48.75,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:49:50:LONG
2026-04-15,13:50:45,2026-04-15,13:51:15,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24209.0,24208.05,NIFTY21APR2624200CE,24200.0,CE,232.95,233.0,232.9,233.26,235.0,225.0,0.02148,0.021441,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.2615,65,3.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:50:45:LONG
2026-04-15,13:51:35,2026-04-15,13:51:56,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24210.1,24208.2,NIFTY21APR2624200CE,24200.0,CE,233.0,233.0,232.74,233.14,235.0,225.0,0.021475,0.02145,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2625,-0.1379,65,0.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:51:35:LONG
2026-04-15,13:52:02,2026-04-15,13:52:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24207.6,24208.45,NIFTY21APR2624250PE,24250.0,PE,236.0,235.9,235.79,235.97,240.0,230.0,0.021211,0.021169,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2115,-0.0706,65,-6.5,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:52:02:SHORT
2026-04-15,13:52:33,2026-04-15,13:53:02,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24202.35,24202.25,NIFTY21APR2624250PE,24250.0,PE,238.35,238.8,238.12,239.25,240.0,230.0,0.021004,0.020916,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.225,-0.45,65,29.25,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:52:33:SHORT
2026-04-15,13:53:12,2026-04-15,13:53:46,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24197.8,24198.2,NIFTY21APR2624200PE,24200.0,PE,217.95,216.35,217.55,216.46,220.0,210.0,0.022965,0.023089,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.4,-0.1143,65,-104.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:53:12:SHORT
2026-04-15,13:54:01,2026-04-15,13:54:28,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24200.35,24200.85,NIFTY21APR2624200CE,24200.0,CE,229.05,230.65,228.99,230.74,230.0,225.0,0.021851,0.021671,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0563,-0.09,65,104.0,strategy_S9-10__TYPE_D:NIFTY:2026-04-15T13:54:01:LONG
