Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,12:30:01,2026-04-20,12:30:26,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24465.4,24464.05,NIFTY21APR2624450CE,24450.0,CE,141.05,136.45,141.0,136.53,145.0,130.0,0.035467,0.036603,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0545,-0.075,65,-299.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:30:01:LONG
2026-04-20,12:30:33,2026-04-20,12:30:55,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24463.15,24463.45,NIFTY21APR2624500PE,24500.0,PE,153.5,151.65,153.47,151.89,155.0,145.0,0.0326,0.032938,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0294,-0.24,65,-120.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:30:33:SHORT
2026-04-20,12:31:00,2026-04-20,12:31:42,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24460.9,24458.35,NIFTY21APR2624500PE,24500.0,PE,152.05,155.35,151.84,155.41,155.0,150.0,0.032916,0.032154,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2143,-0.06,65,214.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:31:00:SHORT
2026-04-20,12:32:50,2026-04-20,12:32:59,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24457.55,24459.75,NIFTY21APR2624500PE,24500.0,PE,153.75,149.8,153.62,149.85,155.0,140.0,0.032547,0.03335,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1341,-0.0526,65,-256.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:32:50:SHORT
2026-04-20,12:33:10,2026-04-20,12:34:41,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24461.2,24466.35,NIFTY21APR2624450CE,24450.0,CE,138.8,140.2,138.61,140.24,140.0,135.0,0.036062,0.035625,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1909,-0.0375,65,91.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:33:10:LONG
2026-04-20,12:34:52,2026-04-20,12:35:06,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24464.75,24467.4,NIFTY21APR2624500PE,24500.0,PE,148.9,148.05,148.63,148.15,150.0,140.0,0.033619,0.03375,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.271,-0.1,65,-55.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:34:52:SHORT
2026-04-20,12:35:12,2026-04-20,12:35:16,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24468.15,24465.95,NIFTY21APR2624450CE,24450.0,CE,139.65,139.85,139.5,139.96,140.0,130.0,0.035836,0.035721,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.15,-0.1136,65,13.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:35:12:LONG
2026-04-20,12:35:22,2026-04-20,12:35:37,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24468.45,24466.45,NIFTY21APR2624450CE,24450.0,CE,139.1,139.35,138.95,139.36,140.0,130.0,0.035984,0.035842,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.15,-0.0107,65,16.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:35:22:LONG
2026-04-20,12:35:46,2026-04-20,12:36:46,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24465.85,24458.15,NIFTY21APR2624500PE,24500.0,PE,147.95,152.0,147.74,152.15,150.0,145.0,0.033847,0.032873,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2139,-0.15,65,263.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:35:46:SHORT
2026-04-20,12:37:59,2026-04-20,12:38:31,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24456.25,24459.3,NIFTY21APR2624500PE,24500.0,PE,152.55,149.9,152.54,150.0,155.0,140.0,0.032803,0.033322,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0086,-0.0955,65,-172.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:37:59:SHORT
2026-04-20,12:38:47,2026-04-20,12:39:30,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24462.55,24467.0,NIFTY21APR2624450CE,24450.0,CE,138.75,139.55,138.58,139.74,140.0,130.0,0.036062,0.035785,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1714,-0.1944,65,52.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:38:47:LONG
2026-04-20,12:39:45,2026-04-20,12:39:54,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24468.7,24466.8,NIFTY21APR2624450CE,24450.0,CE,139.6,139.55,139.56,139.65,140.0,130.0,0.035842,0.035785,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0353,-0.1,65,-3.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:39:45:LONG
2026-04-20,12:40:38,2026-04-20,12:41:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24466.15,24462.45,NIFTY21APR2624500PE,24500.0,PE,149.35,149.65,149.08,149.88,150.0,140.0,0.033518,0.033383,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2692,-0.2273,65,19.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:40:38:SHORT
2026-04-20,12:41:59,2026-04-20,12:42:51,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24464.35,24466.35,NIFTY21APR2624450CE,24450.0,CE,135.6,137.6,135.45,137.8,140.0,130.0,0.036921,0.036291,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1481,-0.2,65,130.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:41:59:LONG
2026-04-20,12:43:32,2026-04-20,12:45:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24464.0,24463.8,NIFTY21APR2624500PE,24500.0,PE,149.75,149.9,149.58,150.06,150.0,140.0,0.033417,0.033333,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1667,-0.16,65,9.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:43:32:SHORT
2026-04-20,12:45:25,2026-04-20,12:46:03,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24462.35,24462.5,NIFTY21APR2624450CE,24450.0,CE,134.8,133.5,134.6,133.58,135.0,125.0,0.037126,0.037425,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2,-0.08,65,-84.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:45:25:LONG
2026-04-20,12:46:23,2026-04-20,12:46:27,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24463.15,24464.7,NIFTY21APR2624500PE,24500.0,PE,152.4,152.3,152.34,152.36,155.0,145.0,0.032835,0.032819,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0556,-0.0571,65,-6.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:46:23:SHORT
2026-04-20,12:46:45,2026-04-20,12:47:24,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24466.85,24465.55,NIFTY21APR2624450CE,24450.0,CE,135.65,137.35,135.38,137.44,140.0,130.0,0.0369,0.036383,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.271,-0.0938,65,110.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:46:45:LONG
2026-04-20,12:47:39,2026-04-20,12:48:03,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24471.6,24470.85,NIFTY21APR2624450CE,24450.0,CE,139.95,140.9,139.89,141.04,140.0,135.0,0.035765,0.035461,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0562,-0.1429,65,61.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:47:39:LONG
2026-04-20,12:48:30,2026-04-20,12:49:06,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24473.25,24471.9,NIFTY21APR2624450CE,24450.0,CE,141.5,141.5,141.41,141.51,145.0,135.0,0.035373,0.035317,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0938,-0.0062,65,0.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:48:30:LONG
2026-04-20,12:49:32,2026-04-20,12:49:59,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24471.0,24472.85,NIFTY21APR2624500PE,24500.0,PE,148.7,146.65,148.58,146.7,150.0,140.0,0.033664,0.034072,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1207,-0.05,65,-133.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:49:32:SHORT
2026-04-20,12:50:12,2026-04-20,12:50:20,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24473.8,24472.0,NIFTY21APR2624450CE,24450.0,CE,140.0,140.4,139.94,140.67,140.0,135.0,0.035733,0.035575,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0563,-0.2719,65,26.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:50:12:LONG
2026-04-20,12:50:46,2026-04-20,12:50:53,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24475.0,24472.6,NIFTY21APR2624450CE,24450.0,CE,143.9,144.15,143.82,144.19,145.0,135.0,0.034764,0.034644,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.075,-0.0368,65,16.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:50:46:LONG
2026-04-20,12:51:10,2026-04-20,12:51:37,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24471.9,24473.4,NIFTY21APR2624500PE,24500.0,PE,146.3,144.3,145.98,144.52,150.0,135.0,0.034217,0.03462,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.315,-0.2237,65,-130.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:51:10:SHORT
2026-04-20,12:51:53,2026-04-20,12:52:21,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24474.65,24477.3,NIFTY21APR2624450CE,24450.0,CE,149.1,147.75,149.03,147.97,150.0,140.0,0.033574,0.033807,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0737,-0.22,65,-87.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:51:53:LONG
2026-04-20,12:52:38,2026-04-20,12:53:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24479.65,24476.6,NIFTY21APR2624450CE,24450.0,CE,147.6,144.55,147.37,144.82,150.0,135.0,0.033916,0.034548,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2333,-0.2745,65,-198.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:52:38:LONG
2026-04-20,12:53:30,2026-04-20,12:53:51,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24475.95,24476.75,NIFTY21APR2624500PE,24500.0,PE,145.8,143.9,145.78,144.03,150.0,135.0,0.034317,0.034716,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0178,-0.1288,65,-123.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:53:30:SHORT
2026-04-20,12:54:08,2026-04-20,12:54:52,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24477.8,24477.65,NIFTY21APR2624450CE,24450.0,CE,145.4,143.45,145.27,143.5,150.0,135.0,0.034435,0.034825,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1333,-0.05,65,-126.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:54:08:LONG
2026-04-20,12:55:42,2026-04-20,12:56:09,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24475.95,24476.05,NIFTY21APR2624450CE,24450.0,CE,142.25,141.7,142.2,141.79,145.0,135.0,0.035174,0.035261,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.05,-0.0889,65,-35.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:55:42:LONG
2026-04-20,12:56:32,2026-04-20,12:56:52,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24472.45,24474.6,NIFTY21APR2624500PE,24500.0,PE,148.3,148.35,148.12,148.58,150.0,140.0,0.033738,0.03367,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1833,-0.2333,65,3.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:56:32:SHORT
2026-04-20,12:57:17,2026-04-20,12:57:30,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24476.05,24471.15,NIFTY21APR2624450CE,24450.0,CE,139.75,138.3,139.72,138.49,140.0,130.0,0.03581,0.036127,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0294,-0.1913,65,-94.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:57:17:LONG
2026-04-20,12:57:40,2026-04-20,12:58:17,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24468.65,24470.05,NIFTY21APR2624500PE,24500.0,PE,150.8,151.25,150.68,151.34,155.0,145.0,0.033184,0.03302,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.125,-0.0926,65,29.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:57:40:SHORT
2026-04-20,12:58:20,2026-04-20,12:58:57,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24467.4,24465.45,NIFTY21APR2624500PE,24500.0,PE,151.6,152.6,151.53,152.7,155.0,145.0,0.03302,0.032733,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0667,-0.0955,65,65.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:58:20:SHORT
2026-04-20,12:59:34,2026-04-20,12:59:40,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24462.7,24464.0,NIFTY21APR2624500PE,24500.0,PE,153.2,152.8,153.01,152.87,155.0,145.0,0.032669,0.032701,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1941,-0.0687,65,-26.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:59:34:SHORT
2026-04-20,12:59:53,2026-04-20,13:00:12,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24461.55,24462.5,NIFTY21APR2624500PE,24500.0,PE,152.9,154.0,152.79,154.03,155.0,145.0,0.032717,0.032446,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1071,-0.0333,65,71.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T12:59:53:SHORT
2026-04-20,13:00:32,2026-04-20,13:01:01,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24460.4,24437.9,NIFTY21APR2624500PE,24500.0,PE,157.4,168.4,157.26,168.45,160.0,160.0,0.031791,0.029678,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1389,-0.05,65,715.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:00:32:SHORT
2026-04-20,13:01:32,2026-04-20,13:02:11,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24434.05,24435.7,NIFTY21APR2624450PE,24450.0,PE,143.6,143.1,143.43,143.14,145.0,135.0,0.034861,0.034904,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.175,-0.04,65,-32.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:01:32:SHORT
2026-04-20,13:02:20,2026-04-20,13:02:40,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24439.15,24437.9,NIFTY21APR2624400CE,24400.0,CE,150.2,147.35,149.97,147.47,155.0,140.0,0.033322,0.033893,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2286,-0.1167,65,-185.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:02:20:LONG
2026-04-20,13:03:01,2026-04-20,13:03:33,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24439.55,24439.95,NIFTY21APR2624400CE,24400.0,CE,149.85,148.3,149.84,148.52,150.0,140.0,0.033383,0.033681,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.015,-0.2167,65,-100.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:03:01:LONG
2026-04-20,13:04:40,2026-04-20,13:04:46,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24438.95,24440.9,NIFTY21APR2624450PE,24450.0,PE,143.25,141.3,143.06,141.32,145.0,135.0,0.034934,0.035348,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1875,-0.0182,65,-126.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:04:40:SHORT
2026-04-20,13:05:11,2026-04-20,13:05:31,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24438.35,24440.2,NIFTY21APR2624450PE,24450.0,PE,142.2,140.4,142.13,140.44,145.0,135.0,0.035199,0.035581,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0724,-0.0417,65,-117.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:05:11:SHORT
2026-04-20,13:05:45,2026-04-20,13:06:00,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24445.0,24443.5,NIFTY21APR2624400CE,24400.0,CE,151.25,150.65,151.0,150.69,155.0,145.0,0.033091,0.033151,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.25,-0.0412,65,-39.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:05:45:LONG
2026-04-20,13:06:36,2026-04-20,13:07:23,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24428.6,24430.95,NIFTY21APR2624450PE,24450.0,PE,151.55,147.25,151.28,147.41,155.0,140.0,0.033036,0.033921,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2667,-0.1607,65,-279.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:06:36:SHORT
2026-04-20,13:08:01,2026-04-20,13:08:14,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24431.8,24428.1,NIFTY21APR2624400CE,24400.0,CE,142.4,142.7,142.3,142.71,145.0,135.0,0.035143,0.035032,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0962,-0.0125,65,19.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:08:01:LONG
2026-04-20,13:08:43,2026-04-20,13:09:05,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24428.55,24427.3,NIFTY21APR2624450PE,24450.0,PE,152.95,150.75,152.89,151.06,155.0,145.0,0.032728,0.033129,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0583,-0.315,65,-143.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:08:43:SHORT
2026-04-20,13:09:33,2026-04-20,13:09:35,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24425.35,24427.4,NIFTY21APR2624450PE,24450.0,PE,151.9,151.6,151.79,151.87,155.0,145.0,0.032933,0.032949,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.27,65,-19.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:09:33:SHORT
2026-04-20,13:09:53,2026-04-20,13:11:37,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24424.55,24402.0,NIFTY21APR2624450PE,24450.0,PE,151.75,166.9,151.69,167.22,155.0,160.0,0.032976,0.029918,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0556,-0.315,65,984.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:09:53:SHORT
2026-04-20,13:12:10,2026-04-20,13:13:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24404.0,24419.2,NIFTY21APR2624400CE,24400.0,CE,132.2,137.2,132.1,137.36,135.0,130.0,0.03785,0.036403,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.1552,65,325.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:12:10:LONG
2026-04-20,13:13:54,2026-04-20,13:14:23,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24421.3,24421.55,NIFTY21APR2624400CE,24400.0,CE,138.85,137.6,138.63,137.76,140.0,130.0,0.036049,0.036304,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2182,-0.1562,65,-81.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:13:54:LONG
2026-04-20,13:14:39,2026-04-20,13:15:20,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24416.8,24408.9,NIFTY21APR2624450PE,24450.0,PE,157.6,165.95,157.46,166.07,160.0,160.0,0.031756,0.030093,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1364,-0.1231,65,542.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:14:39:SHORT
2026-04-20,13:15:51,2026-04-20,13:16:39,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24405.0,24404.95,NIFTY21APR2624450PE,24450.0,PE,166.9,168.0,166.65,168.08,170.0,160.0,0.02999,0.029731,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.25,-0.0768,65,71.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:15:51:SHORT
2026-04-20,13:16:41,2026-04-20,13:17:03,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24407.25,24416.9,NIFTY21APR2624400CE,24400.0,CE,132.0,135.05,131.9,135.26,135.0,130.0,0.0379,0.036975,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1,-0.21,65,198.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:16:41:LONG
2026-04-20,13:17:27,2026-04-20,13:18:12,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24422.25,24421.5,NIFTY21APR2624400CE,24400.0,CE,138.0,137.05,137.9,137.28,140.0,130.0,0.036245,0.036443,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0964,-0.225,65,-61.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:17:27:LONG
2026-04-20,13:18:42,2026-04-20,13:19:50,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24418.65,24415.25,NIFTY21APR2624450PE,24450.0,PE,158.85,157.7,158.7,157.75,160.0,150.0,0.031496,0.031676,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1455,-0.05,65,-74.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:18:42:SHORT
2026-04-20,13:20:53,2026-04-20,13:21:55,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24414.1,24410.55,NIFTY21APR2624450PE,24450.0,PE,160.0,163.35,159.71,163.58,160.0,155.0,0.031284,0.030576,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2864,-0.2333,65,217.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:20:53:SHORT
2026-04-20,13:22:21,2026-04-20,13:23:33,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24404.5,24395.9,NIFTY21APR2624450PE,24450.0,PE,170.25,173.8,170.18,173.87,175.0,165.0,0.029407,0.028732,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0675,-0.0711,65,230.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:22:21:SHORT
2026-04-20,13:23:50,2026-04-20,13:24:22,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24391.0,24388.95,NIFTY21APR2624400PE,24400.0,PE,152.1,150.0,152.05,150.27,155.0,145.0,0.032911,0.033294,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0467,-0.2676,65,-136.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:23:50:SHORT
2026-04-20,13:24:35,2026-04-20,13:24:50,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24395.45,24393.8,NIFTY21APR2624350CE,24350.0,CE,151.7,150.1,151.48,150.16,155.0,145.0,0.032987,0.033289,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.2159,-0.0571,65,-104.0,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:24:35:LONG
2026-04-20,13:25:03,2026-04-20,13:26:51,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24388.9,24366.1,NIFTY21APR2624400PE,24400.0,PE,152.95,161.05,152.91,161.2,155.0,155.0,0.032723,0.031008,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.0429,-0.15,65,526.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:25:03:SHORT
2026-04-20,13:27:22,2026-04-20,13:27:59,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24362.6,24362.5,NIFTY21APR2624400PE,24400.0,PE,162.4,163.65,162.29,163.66,165.0,155.0,0.030817,0.030544,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1125,-0.0125,65,81.25,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:27:22:SHORT
2026-04-20,13:28:27,2026-04-20,13:28:33,NIFTY,BUY,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24367.2,24364.35,NIFTY21APR2624350CE,24350.0,CE,137.6,134.85,137.49,134.98,140.0,125.0,0.036383,0.037058,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.1129,-0.1324,65,-178.75,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:28:27:LONG
2026-04-20,13:28:41,2026-04-20,13:28:54,NIFTY,SELL,TYPE_D,LIMIT_ENTRY,LIMIT_EXIT,24363.05,24365.35,NIFTY21APR2624400PE,24400.0,PE,163.8,162.5,163.62,162.7,165.0,155.0,0.030553,0.030741,ws,ws,entry_l1_cap,exit_l1_profit_protect,False,False,0.18,-0.2,65,-84.5,strategy_S5-10__TYPE_D:NIFTY:2026-04-20T13:28:41:SHORT
