Entry_Date,Entry_Time,Exit_Date,Exit_Time,Underlying_Symbol,Strategy_Direction,Execution_Mode,Entry_Label,Exit_Label,Underlying_Entry_Price,Underlying_Exit_Price,Option_Symbol,Option_Strike,Option_Type,Option_Entry_Price,Option_Exit_Price,Entry_Fair_Value,Exit_Fair_Value,Entry_Limit_Price,Exit_Limit_Price,Entry_Spread_Pct,Exit_Spread_Pct,Entry_Quote_Source,Exit_Quote_Source,Entry_Pricing_Mode,Exit_Pricing_Mode,Entry_Repriced,Exit_Repriced,Entry_Slippage_vs_Fair,Exit_Slippage_vs_Fair,Qty,PnL,Trade_ID
2026-04-20,14:50:57,2026-04-20,14:51:03,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24403.8,24401.05,NIFTY21APR2624400CE,24400.0,CE,118.75,117.35,118.61,117.56,120.0,115.0,0.042167,0.042562,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1448,-0.2083,65,-91.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:50:57:LONG
2026-04-20,14:51:41,2026-04-20,14:51:57,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24399.75,24400.75,NIFTY21APR2624400PE,24400.0,PE,146.25,143.35,145.96,143.45,150.0,140.0,0.034235,0.034837,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2947,-0.0955,65,-188.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:51:41:SHORT
2026-04-20,14:52:16,2026-04-20,14:52:20,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24401.85,24399.9,NIFTY21APR2624400CE,24400.0,CE,121.75,120.75,121.7,120.86,125.0,120.0,0.041118,0.041365,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0462,-0.1111,65,-65.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:52:16:LONG
2026-04-20,14:52:49,2026-04-20,14:52:50,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24402.4,24400.35,NIFTY21APR2624400CE,24400.0,CE,122.5,121.0,122.27,121.18,125.0,120.0,0.040875,0.041288,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2333,-0.1776,65,-97.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:52:49:LONG
2026-04-20,14:53:10,2026-04-20,14:53:25,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24398.65,24399.6,NIFTY21APR2624400PE,24400.0,PE,144.1,143.7,143.83,143.78,145.0,140.0,0.03474,0.034758,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2739,-0.0783,65,-26.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:53:10:SHORT
2026-04-20,14:53:41,2026-04-20,14:53:48,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24402.05,24400.35,NIFTY21APR2624400CE,24400.0,CE,120.3,120.2,120.28,120.45,125.0,120.0,0.041615,0.041537,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0176,-0.25,65,-6.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:53:41:LONG
2026-04-20,14:54:07,2026-04-20,14:54:17,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24403.0,24400.1,NIFTY21APR2624400CE,24400.0,CE,120.95,119.9,120.8,120.08,125.0,115.0,0.041382,0.041649,ws,ws,type_b_ladder,type_b_ladder,False,False,0.15,-0.1839,65,-68.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:54:07:LONG
2026-04-20,14:54:30,2026-04-20,14:55:03,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24402.75,24404.9,NIFTY21APR2624400CE,24400.0,CE,121.55,123.15,121.47,123.3,125.0,120.0,0.041178,0.040552,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0833,-0.1538,65,104.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:54:30:LONG
2026-04-20,14:55:40,2026-04-20,14:55:54,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24409.25,24405.55,NIFTY21APR2624400CE,24400.0,CE,124.5,124.4,124.26,124.43,125.0,120.0,0.040217,0.040145,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2377,-0.0268,65,-6.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:55:40:LONG
2026-04-20,14:56:30,2026-04-20,14:56:54,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24401.1,24403.15,NIFTY21APR2624450PE,24450.0,PE,168.05,168.15,167.95,168.22,170.0,165.0,0.029793,0.029709,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0978,-0.075,65,6.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:56:30:SHORT
2026-04-20,14:57:16,2026-04-20,14:57:30,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24407.1,24407.35,NIFTY21APR2624400CE,24400.0,CE,120.95,119.75,120.87,119.99,125.0,115.0,0.041391,0.04171,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0828,-0.2368,65,-78.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:57:16:LONG
2026-04-20,14:57:53,2026-04-20,14:58:11,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24404.4,24403.4,NIFTY21APR2624450PE,24450.0,PE,169.6,168.4,169.47,168.56,170.0,165.0,0.029516,0.02966,ws,ws,type_b_ladder,type_b_ladder,False,False,0.125,-0.1591,65,-78.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:57:53:SHORT
2026-04-20,14:59:05,2026-04-20,14:59:22,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24407.1,24405.8,NIFTY21APR2624400CE,24400.0,CE,121.2,121.55,120.96,121.61,125.0,120.0,0.041305,0.041102,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2447,-0.0593,65,22.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:59:05:LONG
2026-04-20,14:59:46,2026-04-20,14:59:51,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24408.55,24406.4,NIFTY21APR2624400CE,24400.0,CE,124.2,123.8,124.03,123.83,125.0,120.0,0.040306,0.040355,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1688,-0.0267,65,-26.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T14:59:46:LONG
2026-04-20,15:00:16,2026-04-20,15:00:43,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24409.85,24422.3,NIFTY21APR2624400CE,24400.0,CE,124.85,131.45,124.84,131.53,125.0,130.0,0.040072,0.038016,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0125,-0.075,65,429.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:00:16:LONG
2026-04-20,15:00:51,2026-04-20,15:01:05,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24416.35,24417.5,NIFTY21APR2624450PE,24450.0,PE,155.25,153.55,154.97,153.74,160.0,150.0,0.032242,0.032531,ws,ws,type_b_ladder,type_b_ladder,False,False,0.28,-0.1929,65,-110.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:00:51:SHORT
2026-04-20,15:01:51,2026-04-20,15:01:57,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24417.3,24419.0,NIFTY21APR2624450PE,24450.0,PE,156.2,155.15,156.07,155.35,160.0,155.0,0.032036,0.03218,ws,ws,type_b_ladder,type_b_ladder,False,False,0.125,-0.198,65,-68.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:01:51:SHORT
2026-04-20,15:02:43,2026-04-20,15:03:39,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24415.65,24411.35,NIFTY21APR2624450PE,24450.0,PE,156.7,157.7,156.52,157.79,160.0,155.0,0.031949,0.031676,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1818,-0.09,65,65.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:02:43:SHORT
2026-04-20,15:03:51,2026-04-20,15:04:00,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24409.45,24410.4,NIFTY21APR2624450PE,24450.0,PE,159.3,158.1,159.21,158.16,160.0,155.0,0.031417,0.031611,ws,ws,type_b_ladder,type_b_ladder,False,False,0.09,-0.06,65,-78.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:03:51:SHORT
2026-04-20,15:04:52,2026-04-20,15:04:59,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24407.5,24409.05,NIFTY21APR2624450PE,24450.0,PE,163.4,161.7,163.18,161.84,165.0,160.0,0.030633,0.030888,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2154,-0.14,65,-110.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:04:52:SHORT
2026-04-20,15:05:11,2026-04-20,15:05:46,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24406.7,24402.95,NIFTY21APR2624450PE,24450.0,PE,162.35,167.0,162.22,167.24,165.0,165.0,0.030821,0.029909,ws,ws,type_b_ladder,type_b_ladder,False,False,0.125,-0.2423,65,302.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:05:11:SHORT
2026-04-20,15:06:41,2026-04-20,15:07:00,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24399.95,24395.75,NIFTY21APR2624400PE,24400.0,PE,141.25,147.5,141.18,147.55,145.0,145.0,0.035423,0.033875,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0727,-0.0538,65,406.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:06:41:SHORT
2026-04-20,15:07:32,2026-04-20,15:08:00,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24392.0,24391.7,NIFTY21APR2624400PE,24400.0,PE,149.9,147.0,149.74,147.03,150.0,145.0,0.033395,0.033979,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1615,-0.025,65,-188.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:07:32:SHORT
2026-04-20,15:08:18,2026-04-20,15:08:37,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24387.95,24388.65,NIFTY21APR2624400PE,24400.0,PE,150.95,147.7,150.83,147.95,155.0,145.0,0.033146,0.033812,ws,ws,type_b_ladder,type_b_ladder,False,False,0.12,-0.2528,65,-211.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:08:18:SHORT
2026-04-20,15:09:00,2026-04-20,15:09:21,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24391.55,24392.7,NIFTY21APR2624350CE,24350.0,CE,144.5,145.0,144.29,145.06,145.0,145.0,0.034638,0.034459,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2143,-0.0615,65,32.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:09:00:LONG
2026-04-20,15:09:53,2026-04-20,15:10:25,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24390.85,24386.8,NIFTY21APR2624400PE,24400.0,PE,146.7,149.4,146.53,149.47,150.0,145.0,0.034118,0.033434,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1714,-0.0652,65,175.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:09:53:SHORT
2026-04-20,15:11:00,2026-04-20,15:12:00,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24391.85,24395.4,NIFTY21APR2624350CE,24350.0,CE,145.2,143.6,145.17,143.73,150.0,140.0,0.034453,0.034789,ws,ws,type_b_ladder,type_b_ladder,False,False,0.025,-0.131,65,-104.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:11:00:LONG
2026-04-20,15:12:35,2026-04-20,15:12:57,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24393.55,24393.75,NIFTY21APR2624400PE,24400.0,PE,147.3,149.15,147.12,149.3,150.0,145.0,0.033973,0.033501,ws,ws,type_b_ladder,type_b_ladder,False,False,0.175,-0.1517,65,120.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:12:35:SHORT
2026-04-20,15:13:27,2026-04-20,15:13:45,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24388.4,24386.4,NIFTY21APR2624400PE,24400.0,PE,149.75,151.4,149.51,151.67,150.0,150.0,0.033422,0.032976,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2438,-0.2681,65,107.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:13:27:SHORT
2026-04-20,15:14:00,2026-04-20,15:14:17,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24389.45,24388.6,NIFTY21APR2624350CE,24350.0,CE,139.1,139.3,139.02,139.47,140.0,135.0,0.035978,0.035855,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0833,-0.175,65,13.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:14:00:LONG
2026-04-20,15:14:42,2026-04-20,15:15:00,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24384.4,24383.2,NIFTY21APR2624400PE,24400.0,PE,152.8,153.45,152.75,153.75,155.0,150.0,0.03276,0.032547,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0538,-0.3,65,42.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:14:42:SHORT
2026-04-20,15:15:10,2026-04-20,15:15:49,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24377.15,24373.45,NIFTY21APR2624400PE,24400.0,PE,160.2,160.45,159.97,160.75,165.0,160.0,0.031235,0.031128,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2292,-0.2967,65,16.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:15:10:SHORT
2026-04-20,15:15:54,2026-04-20,15:16:00,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24370.9,24373.25,NIFTY21APR2624400PE,24400.0,PE,159.9,160.35,159.74,160.49,160.0,160.0,0.031289,0.031138,ws,ws,type_b_ladder,type_b_ladder,False,False,0.16,-0.135,65,29.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:15:54:SHORT
2026-04-20,15:16:25,2026-04-20,15:16:46,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24370.65,24370.5,NIFTY21APR2624400PE,24400.0,PE,161.95,162.5,161.65,162.64,165.0,160.0,0.030907,0.03075,ws,ws,type_b_ladder,type_b_ladder,False,False,0.3,-0.14,65,35.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:16:25:SHORT
2026-04-20,15:16:51,2026-04-20,15:17:36,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24367.55,24356.35,NIFTY21APR2624400PE,24400.0,PE,163.25,168.8,162.96,168.97,165.0,165.0,0.030661,0.029581,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2864,-0.1707,65,360.75,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:16:51:SHORT
2026-04-20,15:17:57,2026-04-20,15:19:15,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24354.3,24333.0,NIFTY21APR2624400PE,24400.0,PE,173.4,190.8,173.1,190.89,175.0,190.0,0.028873,0.026178,ws,ws,type_b_ladder,type_b_ladder,False,False,0.3,-0.0889,65,1131.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:17:57:SHORT
2026-04-20,15:19:25,2026-04-20,15:19:38,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24337.15,24332.5,NIFTY21APR2624300CE,24300.0,CE,135.0,133.55,134.85,133.63,135.0,130.0,0.037078,0.03739,ws,ws,type_b_ladder,type_b_ladder,False,False,0.15,-0.075,65,-94.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:19:25:LONG
2026-04-20,15:19:50,2026-04-20,15:20:03,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24326.7,24328.05,NIFTY21APR2624350PE,24350.0,PE,164.55,162.45,164.3,162.77,165.0,160.0,0.030428,0.030746,ws,ws,type_b_ladder,type_b_ladder,False,False,0.25,-0.3182,65,-136.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:19:50:SHORT
2026-04-20,15:20:24,2026-04-20,15:20:26,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24331.8,24326.6,NIFTY21APR2624300CE,24300.0,CE,132.85,135.05,132.68,135.11,135.0,135.0,0.037679,0.03701,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1714,-0.06,65,143.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:20:24:LONG
2026-04-20,15:20:42,2026-04-20,15:21:02,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24332.7,24336.7,NIFTY21APR2624300CE,24300.0,CE,138.6,136.3,138.35,136.56,140.0,135.0,0.036121,0.036637,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2545,-0.2567,65,-149.5,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:20:42:LONG
2026-04-20,15:21:46,2026-04-20,15:22:29,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24332.2,24331.95,NIFTY21APR2624350PE,24350.0,PE,159.4,154.6,159.17,154.67,160.0,150.0,0.031397,0.032305,ws,ws,type_b_ladder,type_b_ladder,False,False,0.2333,-0.07,65,-312.0,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:21:46:SHORT
2026-04-20,15:22:50,2026-04-20,15:22:55,NIFTY,BUY,TYPE_B,PASSIVE,HIT_BID,24333.0,24331.05,NIFTY21APR2624300CE,24300.0,CE,135.95,135.5,135.88,135.58,140.0,135.0,0.036826,0.036873,ws,ws,type_b_ladder,type_b_ladder,False,False,0.0737,-0.08,65,-29.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:22:50:LONG
2026-04-20,15:23:50,2026-04-20,15:24:27,NIFTY,SELL,TYPE_B,PASSIVE,HIT_BID,24328.9,24322.45,NIFTY21APR2624350PE,24350.0,PE,159.15,160.6,158.99,160.88,160.0,160.0,0.031447,0.031095,ws,ws,type_b_ladder,type_b_ladder,False,False,0.1636,-0.28,65,94.25,strategy_S9-149__TYPE_B:NIFTY:2026-04-20T15:23:50:SHORT
